0	-2.5	2.0
1	-2.5	1.0
2	-2.5	1.0
3	-2.5	1.0
4	-2.5	1.0
5	-2.5	1.0
6	-2.5	1.0
7	-2.5	1.0
8	-2.5	1.0
9	-2.5	1.0
10	-2.5	1.0
11	-2.5	1.0
12	-2.5	1.0
13	-2.5	1.0
14	-2.5	2.0
15	-2.5	2.0
16	-2.5	1.0
17	-2.5	1.0
18	-2.5	1.0
19	-2.5	3.0
20	-2.5	3.0
21	-2.5	5.0
22	-2.5	5.0
23	-2.5	5.0
24	-2.5	7.0
25	-2.5	163.0
26	-2.5	176.0
27	-2.5	8977.0
28	-2.5	13924.0
29	-2.5	14212.0
30	-2.5	14838.0
31	-2.5	120.0
32	-2.5	6.0
33	-2.5	5.0
34	-2.5	5.0
35	-2.5	1.0
36	-2.5	1.0
37	-2.5	1.0
38	-2.5	1.0
39	-2.5	1.0
40	-2.5	1.0
41	-2.5	1.0
42	-2.5	1.0
43	-2.5	1.0
44	-2.5	1.0
45	-2.5	1.0
46	-2.5	1.0
47	-2.5	1.0
48	-2.5	1.0
49	-2.5	1.0
50	-2.5	1.0
51	-2.5	1.0
52	-2.5	1.0
53	-2.5	1.0
54	-2.5	1.0
55	-2.5	1.0
56	-2.5	1.0
57	-2.5	1.0
58	-2.5	1.0
59	-2.5	1.0
60	-2.5	1.0
61	-2.5	1.0
62	-2.5	1.0
63	-2.5	1.0
64	-2.5	1.0
65	-2.5	1.0
66	-2.5	3.0
67	-2.5	15.0
68	-2.5	13.0
69	-2.5	6.0
70	-2.5	8.0
71	-2.5	260.0
72	-2.5	277.0
73	-2.5	105.0
74	-2.5	104.0
75	-2.5	112.0
76	-2.5	109.0
77	-2.5	111.0
78	-2.5	187.0
79	-2.5	181.0
80	-2.5	189.0
81	-2.5	5.0
82	-2.5	4.0
83	-2.5	4.0
84	-2.5	4.0
85	-2.5	4.0
86	-2.5	4.0
87	-2.5	4.0
88	-2.5	4.0
89	-2.5	4.0
90	-2.5	4.0
91	-2.5	4.0
92	-2.5	4.0
93	-2.5	4.0
94	-2.5	4.0
95	-2.5	4.0
96	-2.5	4.0
97	-2.5	4.0
98	-2.5	4.0
99	-2.5	4.0
