0	-0.75	212.0
1	-0.75	221.0
2	-0.75	280.0
3	-0.75	231.0
4	-0.75	3755.0
5	-0.75	8349.0
6	-0.75	3014.0
7	-0.75	3057.0
8	-0.75	2569.0
9	-0.75	3481.0
10	-0.75	1993.0
11	-0.75	2107.0
12	-0.75	2092.0
13	-0.75	2840.0
14	-0.75	2178.0
15	-0.75	2357.0
16	-0.75	3356.0
17	-0.75	13507.0
18	-0.75	12676.0
19	-0.75	15872.0
20	-0.75	27535.0
21	-0.75	36494.0
22	-0.75	35920.0
23	-0.75	37237.0
24	-0.75	34774.0
25	-0.75	36531.0
26	-0.75	13792.0
27	-0.75	12967.0
28	-0.75	24979.0
29	-0.75	24682.0
30	-0.75	8782.0
31	-0.75	8677.0
32	-0.75	8785.0
33	-0.75	8345.0
34	-0.75	8503.0
35	-0.75	8532.0
36	-0.75	710.0
37	-0.75	659.0
38	-0.75	1068.0
39	-0.75	1201.0
40	-0.75	1441.0
41	-0.75	198.0
42	-0.75	45.0
43	-0.75	35.0
44	-0.75	26.0
45	-0.75	46.0
46	-0.75	172.0
47	-0.75	51.0
48	-0.75	55.0
49	-0.75	59.0
50	-0.75	60.0
51	-0.75	596.0
52	-0.75	398.0
53	-0.75	388.0
54	-0.75	161.0
55	-0.75	260.0
56	-0.75	439.0
57	-0.75	683.0
58	-0.75	995.0
59	-0.75	982.0
60	-0.75	626.0
61	-0.75	537.0
62	-0.75	502.0
63	-0.75	609.0
64	-0.75	6160.0
65	-0.75	6916.0
66	-0.75	6981.0
67	-0.75	6889.0
68	-0.75	7053.0
69	-0.75	5720.0
70	-0.75	2455.0
71	-0.75	245.0
72	-0.75	232.0
73	-0.75	332.0
74	-0.75	273.0
75	-0.75	215.0
76	-0.75	193.0
77	-0.75	19.0
78	-0.75	19.0
79	-0.75	215.0
80	-0.75	230.0
81	-0.75	264.0
82	-0.75	323.0
83	-0.75	336.0
84	-0.75	335.0
85	-0.75	219.0
86	-0.75	325.0
87	-0.75	86.0
88	-0.75	70.0
89	-0.75	82.0
90	-0.75	102.0
91	-0.75	102.0
92	-0.75	102.0
93	-0.75	102.0
94	-0.75	102.0
95	-0.75	102.0
96	-0.75	102.0
97	-0.75	102.0
98	-0.75	102.0
99	-0.75	102.0
